2,1,1,3,3,2,2,0,0,0,0.024316217291677364
2,2,1,2,3,2,2,1,0,0,0.007198254293386235
2,2,1,3,3,2,2,0,0,0,0.012229668692092247
2,2,1,3,3,2,3,1,0,0,0.007510980138210807
2,1,1,2,1,2,1,1,0,3,0.008371490053497504
2,1,1,2,1,2,1,2,0,3,0.007218607656378314
2,1,1,2,1,2,2,1,0,4,0.012378548857123715
2,1,1,2,1,2,2,2,0,4,0.010673833091105986
2,1,1,2,1,3,2,1,0,4,0.012471982949052236
2,1,1,2,1,3,2,2,0,4,0.010754399877550436
2,1,1,3,1,2,1,2,0,3,0.008323125435389598
2,1,1,3,1,2,2,1,0,4,0.01427258825390021
2,1,1,3,1,2,2,2,0,4,0.012307034254062732
2,1,1,3,1,3,1,1,0,3,0.009725267167565011
2,1,1,3,1,3,1,2,0,3,0.008385948927548393
2,1,1,3,1,3,2,1,0,4,0.014380318678392201
2,1,1,3,1,3,2,2,0,4,0.012399928549115724
2,1,2,2,1,2,2,1,0,3,0.01733742803064914
2,1,2,2,1,2,2,2,0,3,0.014949798652829423
2,1,2,2,1,3,2,1,0,3,0.017468292065126616
2,1,2,2,1,3,2,2,0,3,0.015062640705461254
2,1,2,3,1,2,2,1,0,3,0.019990224582801443
2,1,2,3,1,2,2,2,0,3,0.01723726448983178
2,1,2,3,1,3,2,1,0,3,0.02014111209820405
2,1,2,3,1,3,2,2,0,3,0.01736737248338809
2,2,1,3,1,3,2,1,0,3,0.005599056231915556
2,2,1,3,1,1,2,1,0,4,0.047173412061374174
2,2,1,3,1,1,2,2,0,4,0.02372953872323817
2,2,1,3,2,2,2,2,0,4,0.006253275607714691
2,2,1,4,1,1,2,2,0,4,0.028435531178867345
2,2,1,4,2,2,2,2,0,4,0.007493412138647626
3,0,2,3,1,2,2,1,0,0,0.028521975153164167
3,1,1,3,1,1,2,1,0,0,0.005690666966298988
3,1,2,3,1,1,1,1,0,0,0.0059964471634048715
3,1,1,3,1,2,2,2,0,1,0.007855186829918174
3,1,1,4,2,2,1,1,0,1,0.00526349577251407
3,1,2,3,1,2,2,2,0,1,0.014130545630483108
3,1,2,3,2,2,2,2,0,1,0.015151528717286856
3,1,2,4,1,2,2,1,0,1,0.03262809722591839
3,1,2,4,2,2,1,1,0,1,0.009468402063473236
3,1,2,4,2,2,2,1,0,1,0.03498559539289555
3,1,2,3,0,2,0,1,0,0,0.018514656088607973
3,1,2,3,0,2,0,2,0,0,0.02572594640414836
3,1,2,3,0,3,0,1,0,0,0.023822977657838893
3,1,2,3,0,3,0,2,0,0,0.03310181099123325
3,1,2,4,0,2,0,1,0,0,0.016825197946192607
3,1,2,4,0,2,0,2,0,0,0.023378459666300047
3,1,2,4,0,3,0,1,0,0,0.02164913638376955
3,1,2,4,0,3,0,2,0,0,0.030081278293234967
3,1,3,3,0,2,0,2,0,0,0.006322660933026559
3,1,3,3,0,3,0,1,0,0,0.005854968667791906
3,1,3,3,0,3,0,2,0,0,0.008135425763498868
3,1,3,4,0,2,0,2,0,0,0.005745719565932747
3,1,3,4,0,3,0,1,0,0,0.0053207041131575795
3,1,3,4,0,3,0,2,0,0,0.007393070019358644
3,2,2,3,1,3,0,2,0,0,0.0061724720605118135
3,2,2,4,1,3,0,2,0,0,0.005609235393756796
3,2,3,3,0,2,0,1,0,0,0.011142719573866637
3,2,3,3,0,2,0,2,0,0,0.015482707601040847
3,2,3,3,0,3,0,1,0,0,0.014337439387768129
3,2,3,3,0,3,0,2,0,0,0.019921741754058156
3,2,3,4,0,2,0,1,0,0,0.010125948955896415
3,2,3,4,0,2,0,2,0,0,0.014069914066122895
3,2,3,4,0,3,0,1,0,0,0.013029151315922406
3,2,3,4,0,3,0,2,0,0,0.018103887365814957
3,1,2,2,1,1,2,1,0,0,0.005223279396650019
3,1,1,3,1,1,2,2,0,0,0.026124508558113813
3,1,1,3,2,1,2,2,0,0,0.010780264325865504
3,1,1,4,1,1,2,2,0,0,0.00800563553058359
3,2,1,3,1,1,2,2,0,0,0.008904971092538282
3,1,1,2,1,2,1,1,0,0,0.011309179376438718
3,1,1,2,1,2,2,2,0,0,0.005198789341145269
3,1,2,2,1,3,2,1,0,0,0.010223734323553717
3,1,2,3,1,3,1,2,0,0,0.011413228256943839
3,1,2,2,1,2,1,2,0,0,0.012344653271192583
3,1,2,3,1,1,1,2,0,0,0.007830724561428625
3,1,2,3,1,1,2,2,0,0,0.011656929134100427
3,1,2,3,2,2,1,2,0,0,0.014578455074767838
3,2,2,4,0,0,0,2,0,0,0.00787575658876028
3,2,2,4,0,1,0,3,0,0,0.007462939026836578
3,2,2,4,0,1,1,2,0,0,0.009732051094024386
3,2,3,4,0,1,0,3,0,0,0.011325194401336962
3,2,3,4,0,1,1,2,0,0,0.014768628038796887
3,3,3,3,0,0,0,2,0,0,0.006011876998714295
3,3,3,3,0,1,0,3,0,0,0.005696757000118061
3,3,3,3,0,1,1,2,0,0,0.007428860130844547
3,1,2,2,2,1,2,1,0,1,0.012266555060252166
3,1,2,2,2,1,2,2,0,1,0.01057726255534741
3,1,2,3,2,1,1,1,0,1,0.009025183780638806
3,1,2,3,2,1,1,2,0,1,0.007782277745396368
3,1,2,3,2,1,2,1,0,1,0.04541418308262703
3,1,2,3,2,1,2,2,0,1,0.03915995451388679
3,1,2,3,3,1,2,1,0,1,0.013830971822190433
3,1,2,3,3,1,2,2,0,1,0.011926235168744482
3,2,2,2,2,1,1,1,0,1,0.009824934485676763
3,2,2,2,2,1,1,2,0,1,0.008471890529463287
3,2,2,2,2,1,2,1,0,1,0.04943848062845307
3,2,2,2,3,1,2,1,0,1,0.015056578938345356
3,2,2,2,3,1,2,2,0,1,0.012983057413751086
3,2,2,3,2,0,2,1,0,1,0.009429702431341957
3,2,2,3,2,0,2,2,0,1,0.008131087982337833
3,2,2,3,2,1,1,1,0,1,0.03637462770237367
3,2,2,3,2,1,1,2,0,1,0.03136528435825653
3,2,2,3,3,1,1,1,0,1,0.011077958836755006
3,2,2,3,3,1,1,2,0,1,0.00955235423622514
3,2,2,3,3,1,2,2,0,1,0.0480668731737816
3,2,3,3,2,1,2,1,0,1,0.009982567644776813
3,2,3,3,2,1,2,2,0,1,0.00860781518826442
3,2,1,2,2,1,2,1,0,0,0.010267799823746432
3,2,1,2,2,1,2,2,0,0,0.018312469100940035
3,2,2,2,2,1,1,2,0,0,0.01929646455250002
3,2,2,3,3,1,2,2,0,0,0.0054194160213647015
4,2,0,1,2,2,1,3,0,0,0.036996027547721834
4,2,0,1,2,2,2,3,0,0,0.021002768412472114
4,2,0,1,2,3,1,3,0,0,0.014308823738435493
4,2,0,1,2,3,2,3,0,0,0.008123167030449192
4,2,1,1,2,2,1,3,0,0,0.005972620843015872
4,3,0,1,2,2,1,4,0,0,0.005327285642854244
4,3,0,1,3,2,1,3,0,0,0.020265703083156693
4,3,0,1,3,2,2,3,0,0,0.011504907331535173
4,3,0,1,3,3,1,3,0,0,0.007838094859733509
4,3,0,2,2,2,1,3,0,0,0.02724458041994783
4,3,0,2,2,2,2,3,0,0,0.015466839306383115
4,3,0,2,2,3,1,3,0,0,0.010537290755171094
4,3,0,2,2,3,2,3,0,0,0.005982055158226575
4,3,1,1,2,2,1,3,0,0,0.043351976466330225
4,3,1,1,2,2,2,3,0,0,0.024611061843620642
4,3,1,1,2,3,1,3,0,0,0.01676709179571689
4,3,1,1,2,3,2,3,0,0,0.009518734017641532
4,2,0,1,2,4,2,3,0,0,0.010486999328815697
4,3,0,0,2,3,2,3,0,0,0.011847117862225595
4,3,0,1,2,3,1,3,0,0,0.0351466636359422
4,3,0,1,2,3,2,4,0,0,0.022728505811012815
4,3,0,1,2,4,1,3,0,0,0.006738714845029668
4,3,0,1,3,3,2,3,0,0,0.019716910890013577
4,2,0,0,2,3,1,3,0,0,0.01543729555830174
4,2,0,0,2,4,1,3,0,0,0.009593477436556799
4,2,0,0,3,3,1,3,0,0,0.0060065154789341055
4,2,1,0,2,3,1,4,0,0,0.0051334343089865725
4,2,1,0,3,3,1,3,0,0,0.03494336748301518
4,2,1,0,3,4,1,3,0,0,0.021715488068461727
4,3,0,0,2,3,1,3,0,0,0.008442887691498216
4,3,0,0,2,4,1,3,0,0,0.005246816209605677
4,3,1,0,2,3,1,3,0,0,0.04911715090996512
4,3,1,0,2,4,1,3,0,0,0.03052375833727594
4,3,1,0,3,3,1,3,0,0,0.01911104999626653
4,3,1,0,3,4,1,3,0,0,0.011876525019273602
4,1,1,0,2,3,2,2,0,0,0.019815860228495807
4,1,1,0,2,3,2,3,0,0,0.013791992649690004
4,1,1,0,2,3,3,2,0,0,0.013586369742790984
4,1,1,0,2,3,3,3,0,0,0.009456218880625799
4,1,1,0,2,4,2,2,0,0,0.018038473410431636
4,1,1,0,2,4,2,3,0,0,0.012554917617481941
4,1,1,0,2,4,3,2,0,0,0.01236773809078444
4,1,1,0,2,4,3,3,0,0,0.008608041784433713
4,1,1,0,3,3,2,2,0,0,0.04623043186749568
4,1,1,0,3,3,2,3,0,0,0.03217673970023228
4,1,1,0,3,3,3,2,0,0,0.03169702114760939
4,1,1,0,3,3,3,3,0,0,0.02206137294288343
4,1,1,0,3,4,2,2,0,0,0.042083785734185836
4,1,1,0,3,4,2,3,0,0,0.029290641780080767
4,1,1,0,3,4,3,2,0,0,0.028853951661347747
4,1,1,0,3,4,3,3,0,0,0.02008257449533024
4,2,1,0,3,3,2,2,0,0,0.00536832980437517
4,2,1,0,2,2,1,3,0,0,0.007896474373388937
4,2,1,0,2,3,1,3,0,0,0.013076939739128003
4,2,1,0,2,3,2,3,0,0,0.007423822369320071
4,2,1,0,3,2,1,3,0,0,0.00914710230441974
4,2,1,0,3,2,2,3,0,0,0.005192840531246388
4,2,1,0,3,3,2,3,0,0,0.008599592614503344
4,2,2,0,2,2,1,3,0,0,0.01788317371504504
4,2,2,0,2,2,2,3,0,0,0.010152337451165842
4,2,2,0,2,3,1,3,0,0,0.029615392130454936
4,2,2,0,2,3,2,3,0,0,0.016812757033391183
4,2,2,0,3,2,1,3,0,0,0.020715475256968836
4,2,2,0,3,2,2,3,0,0,0.011760244496931251
4,2,2,0,3,3,1,3,0,0,0.03430581912805199
4,2,2,0,3,3,2,3,0,0,0.0194755281068278
4,3,1,0,2,2,1,3,0,0,0.0056845838117101435
4,3,1,0,2,3,2,3,0,0,0.005344326906684677
4,3,1,0,3,2,1,3,0,0,0.006584896907788635
4,3,1,0,3,3,2,3,0,0,0.006190750789801875
4,3,2,0,2,2,2,3,0,0,0.0073085544759575695
4,3,2,0,2,3,1,3,0,0,0.02131979041805979
4,3,2,0,2,3,2,3,0,0,0.012103316232407908
4,3,2,0,3,2,1,3,0,0,0.014912839544505277
4,3,2,0,3,2,2,3,0,0,0.00846606882108043
4,3,2,0,3,3,1,3,0,0,0.024696376489231377
4,3,2,0,3,3,2,3,0,0,0.014020215423439106
4,3,2,0,2,1,0,4,0,0,0.011388246030147531
4,3,2,0,2,1,1,4,0,0,0.042671836253856704
4,3,2,0,2,2,0,3,0,0,0.01370593207098202
4,3,2,0,2,2,1,4,0,0,0.017939960283204662
4,3,2,0,3,1,1,3,0,0,0.01615839618627519
4,3,2,0,3,1,1,4,0,0,0.005644515419180841
4,4,2,0,2,1,0,3,0,0,0.0058423288806400036
4,4,2,0,2,1,1,3,0,0,0.021891246525222688
4,4,2,0,2,1,1,4,0,0,0.00764713757060023
4,4,2,0,2,2,1,3,0,0,0.009203449574468265
4,0,1,0,4,0,4,1,0,0,0.025177332817799422
4,0,1,0,4,1,4,0,0,0,0.009635827850409378
4,0,2,0,4,0,4,0,0,0,0.04077378146745855
4,0,2,0,4,0,4,1,0,0,0.007729525105319601
4,1,1,0,4,0,4,0,0,0,0.028384798045687814
4,1,1,0,4,0,4,1,0,0,0.005380933560912765
4,1,2,0,4,0,4,0,0,0,0.008714227622572573
4,2,2,0,1,1,0,3,0,0,0.005405619646822441
4,2,2,0,1,1,1,4,0,0,0.012185142035341805
4,2,2,0,1,2,1,3,0,0,0.01241258063536257
4,2,2,0,1,2,1,4,0,0,0.006221910426566525
4,2,2,0,2,1,0,3,0,0,0.007520657337411858
4,2,2,0,2,1,1,4,0,0,0.01695277948557988
4,2,2,0,2,2,1,4,0,0,0.00865633532499515
4,3,1,0,2,1,1,3,0,0,0.005514156646060558
4,3,2,0,1,1,1,3,0,0,0.029234328153636878
4,3,2,0,1,1,1,4,0,0,0.014653952831901787
4,3,2,0,1,2,1,4,0,0,0.007482521061369495
4,3,2,0,2,1,1,3,0,0,0.04067274038827267
4,2,1,0,2,3,0,3,0,3,0.04048141386521925
4,2,1,0,2,3,1,3,0,3,0.01301215783246191
4,2,1,0,2,3,1,3,0,4,0.019048796575542665
4,2,1,0,2,4,0,3,0,3,0.005783800185008044
4,2,1,0,2,4,0,3,0,4,0.00846703787153181
4,2,1,1,2,3,0,3,0,3,0.008804451518739504
4,2,1,1,2,3,0,3,0,4,0.012889038705117276
4,2,2,0,2,3,0,3,0,3,0.00912290357056898
4,2,2,0,2,3,0,3,0,4,0.013355227974604192
4,3,1,0,1,3,0,3,0,3,0.00804524227184762
4,3,1,0,1,3,0,3,0,4,0.011777614859163342
4,3,1,0,2,3,0,2,0,4,0.006511525013238956
4,3,1,0,2,3,1,3,0,3,0.03775178425690283
4,3,1,0,2,4,0,3,0,3,0.01678036645272897
4,3,1,0,2,4,0,3,0,4,0.02456516368281842
4,3,1,0,2,4,1,3,0,3,0.005393803128923294
4,3,1,0,2,4,1,3,0,4,0.007896112227832226
4,3,1,1,2,3,0,3,0,3,0.025544091803636457
4,3,1,1,2,3,0,3,0,4,0.037394582415881714
4,3,1,1,2,3,1,3,0,3,0.008210774340601554
4,3,1,1,2,3,1,3,0,4,0.012019941054789103
4,3,1,1,2,4,0,3,0,4,0.005342767755478537
4,3,2,0,2,3,0,3,0,3,0.026468007215025208
4,3,2,0,2,3,0,3,0,4,0.038747123397258915
4,3,2,0,2,3,1,3,0,3,0.008507753423319898
4,3,2,0,2,3,1,3,0,4,0.012454695551831861
4,3,2,0,2,4,0,3,0,4,0.0055360126555792635
4,3,2,1,2,3,0,3,0,3,0.005756624190504289
4,3,2,1,2,3,0,3,0,4,0.00842725430928907
5,2,2,1,2,1,0,2,0,0,0.009670049914112534
5,2,2,1,2,2,0,2,0,0,0.00991185129893571
5,2,2,2,2,1,0,2,0,0,0.014321932412506514
5,2,2,2,2,2,0,2,0,0,0.014680054978723472
5,2,3,1,2,1,0,2,0,0,0.01290202229665877
5,2,3,1,2,2,0,2,0,0,0.013224639748074264
5,2,3,2,2,1,0,2,0,0,0.019108680199026385
5,2,3,2,2,2,0,2,0,0,0.019586496278085574
5,2,2,1,1,2,0,2,0,0,0.021178713939370746
5,2,2,1,1,2,0,3,0,0,0.005604095233775533
5,2,2,2,1,2,0,2,0,0,0.03408125884627046
5,2,2,2,1,2,0,3,0,0,0.00901823504525456
5,2,3,1,1,2,0,2,0,0,0.011567413535680977
5,2,3,2,1,2,0,2,0,0,0.01861453986393988
5,3,2,1,1,2,0,2,0,0,0.007845419812205792
5,3,2,2,1,2,0,2,0,0,0.012625024547897004
5,3,3,2,1,2,0,2,0,0,0.006895549949903499
5,2,3,1,3,1,0,2,0,0,0.008161665534522066
5,2,3,1,3,2,0,2,0,0,0.008848151662177919
5,2,3,2,3,1,0,2,0,0,0.006636442709110371
5,2,3,2,3,2,0,2,0,0,0.007194640767768491
5,2,2,1,3,2,0,2,0,0,0.008751666022277097
5,2,2,2,3,2,0,2,0,0,0.005809496609141458
5,1,3,1,2,4,0,0,0,0,0.008147915417088411
5,1,3,1,2,4,0,1,0,0,0.01006247074803329
5,2,2,0,3,2,0,3,0,0,0.0096343952771032
5,2,3,0,3,2,0,2,0,0,0.007798250356119877
5,2,3,0,3,2,0,3,0,0,0.02572819590032722
5,2,3,0,4,2,0,3,0,0,0.005011871500782988
5,3,3,0,3,2,0,3,0,0,0.007076205515345065
5,2,3,0,0,3,0,3,0,0,0.0289037218900458
5,3,3,0,0,3,0,3,0,0,0.01580787754320881
6,3,2,2,1,1,2,1,0,0,0.04648455903219714
6,3,2,2,1,1,2,2,0,0,0.04338767695891959
6,3,2,2,1,2,2,2,0,0,0.047037059332839186
6,3,2,3,2,2,2,1,0,0,0.00569912331962746
6,3,2,3,2,2,2,2,0,0,0.00531943782385396
6,4,2,2,1,1,2,1,0,0,0.005037864451920408
6,4,2,2,1,2,2,1,0,0,0.005461604440360947
6,4,2,2,1,2,2,2,0,0,0.0050977428649295956
6,4,2,3,1,1,2,1,0,0,0.015897317747256202
6,4,2,3,1,1,2,2,0,0,0.014838210822942375
6,4,2,3,1,2,2,1,0,0,0.017234457581554452
6,4,2,3,1,2,2,2,0,0,0.016086268078670068
6,3,3,1,1,0,0,1,3,0,0.040563318100083824
6,3,3,1,1,0,0,2,3,0,0.014667312655878947
6,3,3,1,1,0,1,1,4,0,0.006172290138376376
6,3,3,1,1,0,1,2,3,0,0.046599449991024174
6,3,3,1,2,0,0,1,3,0,0.016738431273466216
6,3,3,1,2,0,0,2,3,0,0.006052458633958835
6,3,3,1,2,0,1,2,3,0,0.01922923783334362
6,3,3,2,1,0,1,1,3,0,0.00573680476679737
6,3,4,1,1,0,0,1,3,0,0.041424257283857714
6,3,4,1,1,0,0,2,3,0,0.014978620132130074
6,3,4,1,1,0,1,1,4,0,0.0063032943728090225
6,3,4,1,1,0,1,2,3,0,0.047588503508307844
6,3,4,1,2,0,0,1,3,0,0.017093697361972013
6,3,4,1,2,0,0,2,3,0,0.006180919495648917
6,3,4,1,2,0,1,2,3,0,0.01963737023227571
6,3,4,2,1,0,1,1,3,0,0.0058585660093370025
6,4,3,1,1,0,0,1,3,0,0.00704428668324773
6,4,3,1,1,0,1,1,3,0,0.02238037005960101
6,4,3,1,1,0,1,2,3,0,0.00809253040415749
6,4,3,1,2,0,1,1,3,0,0.009235247599643441
6,4,4,1,1,0,0,1,3,0,0.0071937986736717065
6,4,4,1,1,0,1,1,3,0,0.02285538390053307
6,4,4,1,1,0,1,2,3,0,0.008264290921963999
6,4,4,1,2,0,1,1,3,0,0.009431261804171009
6,1,3,0,3,2,0,1,3,1,0.010260442911752763
6,1,3,0,3,3,0,1,3,1,0.015599187964361527
6,2,3,0,3,2,0,1,3,1,0.006512572006344363
6,2,3,0,3,3,0,1,3,1,0.009901213401035364
6,1,3,0,3,3,0,1,3,0,0.010108065498604404
6,1,3,0,3,3,0,2,3,1,0.006490111346805493
6,1,3,0,3,3,0,1,1,0,0.007025660947462081
6,1,3,0,3,3,0,2,1,0,0.010593387304115026
6,1,3,0,4,3,0,1,1,0,0.006313344529931109
6,1,3,0,4,3,0,2,1,0,0.00951934690415648
6,2,3,0,3,3,0,1,1,0,0.005325508068674501
6,2,3,0,3,3,0,2,1,0,0.008029873628194049
6,2,3,0,4,3,0,2,1,0,0.007215742280434118
6,0,3,0,3,3,0,2,1,0,0.007354610517153968
6,0,3,0,4,2,0,1,1,0,0.005612729117954494
6,0,3,0,4,2,0,2,1,0,0.015144031715577143
6,0,3,0,4,3,0,1,1,0,0.01831163169246045
6,0,3,0,4,3,0,2,1,0,0.04940768123433904
6,1,3,0,3,2,0,2,1,0,0.005452430156922859
6,1,3,0,4,2,0,1,1,0,0.013575551367344488
6,1,3,0,4,2,0,2,1,0,0.03662898674476498
6,0,3,0,3,3,0,1,1,0,0.00953416608913813
6,1,4,0,3,3,0,1,1,0,0.006547403015459471
6,1,3,0,3,4,0,1,1,0,0.005548090920800033
6,1,3,0,4,4,0,1,1,0,0.007432408141127281
6,1,3,0,3,2,0,1,3,0,0.011135559742236583
6,1,4,0,3,3,0,1,3,0,0.006769883842754351
6,2,3,0,3,3,0,1,3,0,0.00590188760199065
6,2,3,0,2,2,2,0,4,0,0.008159564998504579
6,2,3,0,2,3,3,0,4,0,0.027553990674631573
6,2,3,0,3,2,2,0,4,0,0.017074458632703658
6,2,3,0,3,3,2,0,4,0,0.006603828443186722
6,1,3,0,4,2,0,2,0,0,0.006238351580025893
6,0,3,0,4,2,0,2,2,0,0.00826401237735553
6,1,2,0,4,1,0,2,2,0,0.009595536584562492
6,1,2,0,4,2,0,1,2,0,0.010636183517192775
6,1,2,0,4,2,0,2,1,0,0.00756780761532393
6,1,2,0,4,2,1,2,2,0,0.005672900436871189
6,1,3,0,4,1,0,1,2,0,0.005042478838429128
6,1,3,0,4,1,0,2,2,0,0.024329811301467812
6,1,3,0,4,2,0,1,2,0,0.026968407202720427
6,1,3,0,4,2,1,2,2,0,0.014383833144166308
6,3,3,0,3,3,0,1,3,0,0.02997003459619574
6,3,3,0,3,4,0,1,3,0,0.005145649049794408
6,1,3,0,3,3,0,2,3,0,0.0059499453970784655
6,1,3,0,3,4,0,1,3,0,0.01475457855378522
